Date,nat_gas GARCHNet | qlike,nat_gas GARCHNet | mse_var,StaticGARCH | qlike,StaticGARCH | mse_var,GJRGARCH | qlike,GJRGARCH | mse_var,EGARCH | qlike,EGARCH | mse_var,EWMA | qlike,EWMA | mse_var
2024-02-16,-5.912315855395836,2.418645351093052e-06,-5.7993689858018245,3.5718717208769357e-06,-5.660914634233626,5.525791785954337e-06,-5.760941556315057,4.047798856153894e-06,-5.716497223686298,4.659234722915272e-06
2024-02-20,-3.9186591575896736,6.978828599561415e-06,-3.962535353009428,6.5371223184572e-06,-4.1231102614055954,4.558142403620471e-06,-3.9947763303749046,6.18985026640783e-06,-4.073446779917098,5.244583062882148e-06
2024-02-21,-5.407662661932785,2.8679414454560414e-07,-5.40284158331474,3.310438249211009e-07,-5.3480483762999285,9.463188767228335e-07,-5.393643881417283,4.1997856550495405e-07,-5.3675790307840385,7.03517220183721e-07
2024-02-22,-5.270411784914136,2.5571945574333885e-07,-5.215117205990031,1.0101548608470794e-06,-5.19252702658668,1.399555821666821e-06,-5.236853099791217,6.797407696029358e-07,-5.180599199229622,1.6243430043963032e-06
2024-02-23,-4.876752456292303,5.630810357750334e-07,-4.9397037203087715,3.1372153698858117e-09,-4.9365431933576165,5.237472083846724e-08,-4.939202052852692,9.511740693651602e-09,-4.933279482695459,1.0777661067394274e-07
2024-02-26,-5.0248536368849415,6.476144885342119e-10,-5.0113960885723445,1.9822170908762703e-07,-4.9944896112360055,5.029820390994253e-07,-5.011311532863041,1.9960862406532152e-07,-4.9935097697672735,5.222265136386774e-07
2024-02-27,-3.470067060001302,1.3796348502389319e-05,-3.691853324100189,1.0958804615112482e-05,-3.7809967915436338,9.50763870443578e-06,-3.6885217531174086,1.100880397534811e-05,-3.7992216500912956,9.18032780037602e-06
2024-02-28,-5.408834381710821,5.773457257903901e-08,-5.324031478004214,9.428850131179007e-07,-5.291542716555771,1.4220040983329506e-06,-5.320766720774387,9.875204753645826e-07,-5.282507794545632,1.5692759870159947e-06
2024-02-29,-5.167804638815949,1.5964909916976115e-05,-5.348149335302189,9.217132413321015e-06,-5.373483996501757,8.489696247697784e-06,-5.4614737143713805,6.302360781295577e-06,-5.288534207726412,1.1124262707048205e-05
2024-03-01,-5.428174836677045,9.289005410250041e-06,-5.448549631491921,8.747693984316625e-06,-5.474621588430626,8.093067724830168e-06,-5.583760169163848,5.76765225352439e-06,-5.379814016635157,1.0685711418023479e-05
2024-03-04,-5.391225327763177,1.98467716423855e-06,-5.2859782091649565,3.978028634562865e-06,-5.304330962413112,3.5745685282086117e-06,-5.388634429261817,2.024974106095368e-06,-5.230629267907602,5.355416265351293e-06
2024-03-05,-5.518246902676802,6.354748093211037e-07,-5.314908402533983,3.639206437395847e-06,-5.3374249850130955,3.1808314721123516e-06,-5.411488723737547,1.9099589247647335e-06,-5.256991845251967,4.9908352005046465e-06
2024-03-06,-6.122569944366428,2.031510198277952e-06,-5.670063365270544,7.275326761778815e-06,-5.70627361512989,6.623865679395639e-06,-5.83432682655537,4.709387286969563e-06,-5.579194119464207,9.165839092223702e-06
2024-03-07,-4.437367001502986,2.5514244549454122e-06,-4.774553855126641,5.189205148816992e-08,-4.7704708372730265,1.1626151225511649e-07,-4.735594369909219,5.588735816220067e-07,-4.777012167041561,1.0767300946316031e-08
2024-03-08,-5.911958456711615,1.0354573762033816e-06,-5.5877652804269395,4.5453772359772925e-06,-5.599440589359041,4.35418757262534e-06,-5.68283670572339,3.1535171136370366e-06,-5.505435065465416,6.077323302052934e-06
2024-03-11,-5.830465617504004,2.2381429646407102e-07,-5.54071229544983,2.8307543653889025e-06,-5.550734773140868,2.6874971370557574e-06,-5.63699567570418,1.6332810525396754e-06,-5.46567411737742,4.059361005596196e-06
2024-03-12,-5.104864726384358,4.485589955221823e-07,-5.172182139370925,2.677928832683448e-07,-5.174538677598902,2.373835872118086e-07,-5.192652087751699,3.070114574933396e-08,-5.141950343897481,7.178901909695704e-07
2024-03-13,-6.25565135842263,4.404699278131653e-07,-5.793219067403844,3.502284944646024e-06,-5.799014469653603,3.434600566104388e-06,-5.887020538104969,2.5238929132871083e-06,-5.694212492782216,4.82828263866837e-06
2024-03-14,-5.126522855615192,5.25285601216431e-07,-5.242360383677195,1.7747808709280076e-07,-5.242306237088225,1.7806650891676138e-07,-5.255138999166822,4.933450712481216e-08,-5.212487304124954,5.511682927503439e-07
2024-03-15,-5.0928083434941644,5.108437886032942e-07,-5.19427665095924,8.860384443014933e-08,-5.196061994747684,6.965171237090237e-08,-5.201536364517031,1.5485042696456747e-08,-5.171033208287979,3.7733463933899603e-07
2024-03-18,-6.022414999332323,5.212390678185438e-07,-5.7477164449563825,2.495744062515744e-06,-5.7441918501595675,2.533855999321042e-06,-5.763192994507033,2.3329967729807008e-06,-5.6592038079456115,3.580253977378665e-06
2024-03-19,-6.187393144376894,6.695040030945837e-07,-5.861838769630747,2.7629894037446295e-06,-5.862438785990462,2.757099055576594e-06,-5.8805982383791155,2.583227517483923e-06,-5.762528467705599,3.877928483829081e-06
2024-03-20,-6.089125059049869,2.1462598834409394e-07,-5.803881416613242,1.8214371912382953e-06,-5.8072568143822965,1.7916559464365762e-06,-5.823833818819262,1.649895073256423e-06,-5.715292886222717,2.7233859112307244e-06
2024-03-21,-6.353783157658671,4.0423899119207506e-07,-5.966134526085568,2.3068326034580575e-06,-5.966112534304859,2.3070101287565334e-06,-5.974407162722819,2.2407812077311156e-06,-5.860865368651841,3.2846473615327575e-06
2024-03-22,-6.360644418603086,2.2494286252015127e-07,-5.987456399413555,1.805923670135044e-06,-5.987430621378575,1.8061067146436154e-06,-6.009573037294678,1.6536739780356594e-06,-5.884177658067697,2.6541196364020647e-06
2024-03-25,-5.903595601465731,3.964274719512351e-09,-5.769416886482352,5.976751365080449e-07,-5.768885986998762,6.010249388362236e-07,-5.784373789046786,5.066287323838079e-07,-5.700788698677575,1.1011572879053936e-06
2024-03-26,-2.575021154750889,9.9125791851147e-06,-3.9858575206586426,5.601389311533108e-06,-3.9964994115623558,5.539110021410741e-06,-3.9755476162439862,5.660822172519726e-06,-4.163883637478758,4.409013898090512e-06
2024-03-27,-6.062209601151627,4.207432409995798e-09,-5.894125109210672,6.050374222873041e-07,-5.887750432836701,6.39471129677512e-07,-5.886275383934141,6.475695139388611e-07,-5.819029972874176,1.0716256501193303e-06
2024-03-28,-5.726857258162839,1.9314863834886643e-09,-5.620126204020859,6.105275300672427e-07,-5.636740097324976,4.858595218795617e-07,-5.634695334741176,5.00618683469944e-07,-5.568418111423886,1.0698001801667492e-06
2024-04-01,-4.523466819418847,1.974591934303056e-06,-4.96766583486462,3.2800122553248046e-07,-4.951527970216522,4.3789377733054026e-07,-4.954887427040523,4.1586541393639727e-07,-4.995429335608618,1.059086730000096e-07
2024-04-02,-5.773373726015118,4.324993201224177e-11,-5.669952544749507,5.287577025936607e-07,-5.691825774029467,3.841806093111624e-07,-5.681182219433136,4.524011621550455e-07,-5.618381540897133,9.388321367615238e-07
2024-04-03,-6.389750140151254,2.7181938196294066e-07,-6.0546836674840705,1.580332994809614e-06,-6.097397473073838,1.330471622913966e-06,-6.088304661004183,1.3811475680216868e-06,-5.963140775846012,2.2269887234100604e-06
2024-04-04,-6.156908373847491,5.660255888173615e-09,-5.934248403387967,7.759793810852715e-07,-5.964936477359742,6.169614728711261e-07,-5.964305372984883,6.20043752914923e-07,-5.862069338955576,1.229106868703124e-06
2024-04-05,-6.4301645794257,1.497319455776276e-07,-6.098251612163846,1.2355853630867633e-06,-6.126028391166184,1.0933997039839822e-06,-6.104657647325009,1.2017485263747336e-06,-6.00953795460034,1.7745505982328803e-06
2024-04-08,-5.620002077443615,1.6809157434887086e-07,-5.693061324858391,1.0543960218445218e-07,-5.701265215882685,6.845525170983926e-08,-5.701152893899514,6.894034287513396e-08,-5.659166026770178,2.8858855774994653e-07
2024-04-09,-6.185609796190095,5.476499252122919e-09,-5.999634712729746,5.555806174243031e-07,-6.024270603254056,4.5018687198970317e-07,-6.015339152164135,4.871598439287122e-07,-5.932119463531334,9.024362485381047e-07
2024-04-10,-6.4256407403585944,3.570184875955023e-08,-6.1528309820310785,7.149581845688032e-07,-6.183919399662783,5.960226222057805e-07,-6.178026935407716,6.176012586462208e-07,-6.072510326619941,1.085161569752279e-06
2024-04-11,-4.206367951289949,1.969190803125293e-06,-5.0690951173981835,5.38720337311848e-07,-5.037093657035593,6.466702175663921e-07,-5.026461065735436,6.801243776431429e-07,-5.128480218420015,2.9896096837186773e-07
2024-04-12,-6.50295559487257,5.772417111495907e-07,-6.269252174382049,1.3725990467779724e-06,-6.263641990339214,1.398434699794013e-06,-6.27587046269991,1.3425980934886896e-06,-6.180150257607543,1.8300245855236165e-06
2024-04-15,-5.335073230717534,3.397861664274004e-07,-5.459610660191994,1.961797741834477e-08,-5.460196981907727,1.724509598521291e-08,-5.453752454215404,4.203734598253566e-08,-5.463956340755154,1.1610639336904482e-09
2024-04-16,-4.254235593748437,2.968953510473396e-06,-4.579714950814831,1.923135017412869e-06,-4.606985767452163,1.8046130872931706e-06,-4.59194396641932,1.8708476685373012e-06,-4.672919451028115,1.4852727203432505e-06
2024-04-17,-6.362084071055268,2.9682020293771177e-07,-6.20396920481285,7.758440668477677e-07,-6.189988739926928,8.316333286276508e-07,-6.195444085391843,8.095709039608696e-07,-6.1328309896658535,1.086564586869665e-06
2024-04-18,-6.425425461294327,1.3263174247348772e-07,-6.228659945646331,6.200251522479113e-07,-6.215129655131369,6.681332290916553e-07,-6.22452710509891,6.344908002334316e-07,-6.160089397657651,8.87192729694095e-07
2024-04-19,-6.151548904201745,8.824537346574498e-09,-6.0530638080186385,2.493245662287795e-07,-6.047742042242195,2.6694836218458026e-07,-6.0486859005942035,2.6378795356105694e-07,-6.006919820916119,4.182560852376147e-07
2024-04-22,-6.224706488061333,2.9649180796649305e-09,-6.119803364564528,2.2477981366531321e-07,-6.114831327443715,2.3929494841927355e-07,-6.129855975320969,1.9653331932567996e-07,-6.072780814292471,3.768430098164713e-07
2024-04-23,-5.611245495605286,1.931481727543059e-07,-5.736662246119239,8.267841372876626e-10,-5.736779447993168,5.111347524844639e-10,-5.735843394325835,2.967234430711524e-09,-5.733571706982564,1.0681668445486633e-08
2024-04-24,0.09851225340035974,1.9321534282069718e-05,-2.1784107269689104,1.590603907448799e-05,-2.1872973542776997,1.5884617360618033e-05,-2.0440957975423872,1.6217555450687955e-05,-2.5427961449155605,1.4931154351667432e-05
2024-04-25,-5.723132903450441,1.7762341684016595e-07,-5.730387555632818,1.427254002382674e-07,-5.704090670743471,2.783969206799278e-07,-5.737538340301192,1.1027760813567173e-07,-5.709174007526195,2.5021266776428635e-07
2024-04-26,-4.379960965388962,2.834404782661264e-06,-4.330009245081972,3.0498972412323346e-06,-4.433113365221431,2.5829284037243623e-06,-4.2724064232724075,3.2773979030620586e-06,-4.419858213247382,2.648017598585692e-06
2024-04-29,-5.271770660303265,2.2245391680857887e-07,-5.2815623298703915,1.8722724705991825e-07,-5.305484507989697,9.054453022796036e-08,-5.267560785193638,2.3700226580119388e-07,-5.303143995434678,1.0085956986520872e-07
2024-04-30,-4.706062712880058,2.7982075199710185e-05,-5.027403822087099,6.97552836494578e-06,-5.11040203136604,4.183495340527455e-06,-5.291795743438901,5.188485479337925e-07,-5.006856916630941,7.797714046163341e-06
2024-05-01,-5.302592840110942,1.888953163187061e-05,-5.4165651837619055,1.4504665255412253e-05,-5.548047256380678,1.0622839330148722e-05,-5.926941351836992,4.093014314819686e-06,-5.37731585302988,1.5894877569363465e-05
2024-05-02,-5.201569136765115,6.080290896343209e-06,-5.193973969250202,6.307740543546057e-06,-5.278586486042561,4.0597829374330955e-06,-5.47718413258685,8.163143574421167e-07,-5.161033301886662,7.3581238222309335e-06
2024-05-03,-5.117572032580696,3.2966441682115097e-06,-5.095994743828984,3.891095606167605e-06,-5.164673834782267,2.167116858398653e-06,-5.284191916388666,2.3978829440591196e-07,-5.065691544143344,4.813259215658335e-06
2024-05-06,-5.335960125959174,4.250931775308255e-06,-5.265108465172877,5.984690095696833e-06,-5.35846506664568,3.7766180694258697e-06,-5.5294225827360295,1.1663963746059624e-06,-5.222819558619149,7.212141347287118e-06
2024-05-07,-5.68971307685161,4.596295360804893e-06,-5.493533948894767,8.363332847368322e-06,-5.614519183200727,5.829223338013903e-06,-5.856734121069812,2.578631052732768e-06,-5.434634817097411,9.892352429116357e-06
2024-05-08,-5.724800273211967,1.9908586839534796e-06,-5.472614523743538,5.79115956428001e-06,-5.579344841469322,3.8434622273070715e-06,-5.8034373920313795,1.289604890012948e-06,-5.413881335843622,7.129851579936613e-06
2024-05-09,-5.254674782789083,2.0252054533465842e-09,-5.165061301678776,1.2329155888088098e-06,-5.211749839625145,4.838603581704137e-07,-5.253196900593812,1.1907166065332214e-08,-5.131443369619701,1.9080527302022417e-06
2024-05-10,-5.857025011301111,1.6589865794882332e-06,-5.575515440390791,5.148374814854086e-06,-5.688748742307002,3.4096342687712516e-06,-5.903681927548185,1.3112053901022122e-06,-5.506961229999132,6.484066574216511e-06
2024-05-13,-5.223038122013683,3.222045869449753e-08,-5.172027165644511,7.002662865715485e-07,-5.207966240794742,2.0308518362161646e-07,-5.22277144709861,3.393329843389433e-08,-5.140544554447258,1.2499908662300478e-06
2024-05-14,-5.995018660475553,1.7533801369803773e-06,-5.682588671889332,5.147106765916983e-06,-5.805217240045541,3.4811346410983877e-06,-5.99536474358837,1.7509752714639812e-06,-5.60367501764394,6.521397573414337e-06
2024-05-15,-5.900989100091639,8.824694284165584e-07,-5.637755010453938,3.4002070983164238e-06,-5.740409786501092,2.1673918454748494e-06,-5.893548255106439,9.277197383023692e-07,-5.564116925024508,4.537841556412581e-06
2024-05-16,-5.1819351337654815,1.2198531393316004e-07,-5.179203404509595,2.3959468680149e-07,-5.199100943708126,1.687666929639036e-08,-5.185021389509594,1.0433379062285858e-07,-5.153762385491383,6.014952554765281e-07
2024-05-17,-5.461698848754632,2.518980675331381e-09,-5.379814246588407,7.253496176539334e-07,-5.426728781989531,2.518301004768631e-07,-5.46011103506215,1.1082328298719017e-08,-5.336576147820811,1.291295264862559e-06
2024-05-20,-5.881835561075437,6.685541134779962e-07,-5.672982409654465,2.4192989880299418e-06,-5.773115687425444,1.4232136296024316e-06,-5.86688391694315,7.54841245212039e-07,-5.599150665649574,3.3813896183547414e-06
2024-05-21,-5.661237452842444,2.264439109725213e-07,-5.528320853953712,1.3525730392290984e-06,-5.602632245683547,6.322410022070653e-07,-5.650944433635798,2.877030961400195e-07,-5.470604530139761,2.0877623701735717e-06
2024-05-22,-4.688322273222325,1.4041609796453479e-06,-4.838487845185895,3.1556171449605534e-07,-4.784165770519875,7.917126848581925e-07,-4.725362307475304,1.1904384484375588e-06,-4.859007229556082,7.988578665661575e-08
2024-05-23,-4.175736924694021,4.186556671694396e-06,-4.452854255502574,1.9835975546487685e-06,-4.331060922963324,3.1234850003059123e-06,-4.260628096595481,3.645322064483577e-06,-4.509857137103287,1.2785925795861072e-06
2024-05-24,-4.94371850409461,4.287553188048058e-07,-4.995339141845902,4.5433949745074604e-10,-4.988162828327053,7.652395849327877e-08,-4.9812628335909395,1.4097682784904151e-07,-4.990728904323347,6.57176945455809e-08
2024-05-28,-5.64963990842138,4.5949611984807253e-07,-5.523622350642666,1.6543453232219103e-06,-5.563607210090093,1.2025525175604757e-06,-5.56946613019291,1.1423016532287849e-06,-5.465583898470781,2.4454786836423127e-06
2024-05-29,-4.365727114023585,2.944338443923862e-06,-4.5444779311219055,1.4259073479811007e-06,-4.496829175810415,1.910573494895909e-06,-4.49014342680263,1.9726231259158225e-06,-4.591802825961867,8.429946090510952e-07
2024-05-30,-5.9091577777668105,1.0328731667028416e-06,-5.750804804811964,2.3371479700718277e-06,-5.795727493394868,1.8986944697901363e-06,-5.785310910084876,1.995078804958343e-06,-5.673050282291571,3.248782994306147e-06
2024-05-31,-6.00445621531804,1.2512388122196788e-06,-5.842688519028358,2.4970184105978092e-06,-5.89474801149238,2.03090795631263e-06,-5.87860211776847,2.1682140499653324e-06,-5.757128779037612,3.4246361852375268e-06
2024-06-03,-5.539056081417308,4.2966882542360066e-08,-5.4903610620864045,3.835901963088743e-07,-5.5106858126376785,2.2398408937996409e-07,-5.513739532225832,2.020580034349018e-07,-5.448688741848376,7.830351458191427e-07
2024-06-04,-4.528476020650512,2.013959727355826e-06,-4.635020447574137,1.1804271138694388e-06,-4.581394465679313,1.6344856299144386e-06,-4.5897095885560315,1.5693427243422044e-06,-4.683266784066866,6.788589506977795e-07
2024-06-05,-5.395915660436765,9.655236841586405e-08,-5.364975337252286,3.739300867292645e-07,-5.377444972949892,2.52871844252759e-07,-5.3693580135863295,3.300262250263303e-07,-5.3311153113305565,7.610721870886306e-07
2024-06-06,-5.652952528152834,1.0461787605739318e-06,-5.594239729881433,1.6289122705814754e-06,-5.630945266724097,1.249160810630641e-06,-5.602980117200263,1.5336494149592471e-06,-5.534865436100482,2.361751748531309e-06
2024-06-07,-5.555711829925915,3.062540544871839e-07,-5.500801457730752,7.779822921619905e-07,-5.527877760880113,5.267832126775284e-07,-5.510594202596198,6.829231480585008e-07,-5.453957311282051,1.3006578693607478e-06
2024-06-10,-5.07856576902669,2.0718275528958423e-07,-5.106219042332957,5.4776700974081075e-09,-5.1002609968923585,5.5890879695686277e-08,-5.105187476656915,1.4818004342439433e-08,-5.103804684385613,3.297390038965811e-08
2024-06-11,-5.539688417921187,3.922813714464029e-08,-5.495858074683027,3.3761518610637716e-07,-5.516248652940933,1.840155908675617e-07,-5.511892105489802,2.1480299062436631e-07,-5.457236328463358,6.926217474521477e-07
2024-06-12,-5.8914682252089285,1.3506031794942516e-06,-5.7883493222029765,2.2147187418065535e-06,-5.856316714120021,1.6146552994194036e-06,-5.833412333388671,1.8031135068512842e-06,-5.714422153941465,3.020515797366841e-06
